sinr_estimate,mean_magnitude,std_magnitude,peak_to_avg_ratio,received_power,mean_psd_db,std_psd_db,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_entropy,spectral_flatness,mean_real,mean_imag,iq_power_ratio_db,amplitude_kurtosis,label,band_name
23.6148374074971,0.000712349251206626,0.00029163500968005,6.02381174282316,-62.2732965913294,-132.479403446969,10.8948879395389,58325.5529508423,95214.84375,0.1982421875,0.763278425089357,0.0430904882762289,-2.08068795898208e-05,1.57718275744304e-05,0.102182381380822,-0.735898450482593,2,severe
22.0306066934296,0.000802919991401465,0.000325754278046532,6.36182075970296,-61.2449011676367,-130.536524760564,10.29438989131,57516.9631155202,98632.8125,0.20263671875,0.769370254166189,0.0578361744856183,-2.26617096295771e-05,2.85418043286034e-05,-0.108766274148857,-0.661548020398876,2,severe
21.70698932997,0.000671331074217694,0.000276384499942384,6.41934315703811,-62.7814115723994,-131.718596435984,10.3841750165845,56473.0772793248,100341.796875,0.20458984375,0.780888429722704,0.060941971594346,8.62179463202675e-06,-1.83070743446833e-05,-0.119166409745851,-0.653597484619876,2,severe
20.4788915239112,0.00058292162984599,0.000244826702301318,6.48889436345269,-63.9823787079764,-132.161169328212,9.60396526589396,62191.8763386016,98632.8125,0.21240234375,0.776795049970432,0.0774734855786953,-1.42864966752342e-05,-2.58293234751563e-05,-0.0279375643166511,-0.722631544169011,2,severe
24.5006353303208,0.00080305307934534,0.000326045623105236,5.98795558962979,-61.2425671455755,-132.525455890704,11.2832105819671,54793.6424881144,95214.84375,0.20263671875,0.76034941907107,0.0365816853133243,7.45348994449053e-06,-8.8518551790781e-06,0.244593570982744,-0.721040144963532,2,severe
22.2218251954415,0.000601002214608888,0.000246179840071122,5.94569432817814,-63.7489748653378,-133.157747497192,10.3207152211586,57414.5926701703,97412.109375,0.20068359375,0.762976169115275,0.0556206234019066,-6.95901243063482e-07,-1.03727699291918e-05,-0.256973221106547,-0.68860362367285,2,severe
22.0588534258278,0.000787749639692388,0.000313607897267609,5.9834745634454,-61.4334375684888,-130.865541350118,10.3284706748098,54290.8972152366,92285.15625,0.20166015625,0.759572868538,0.0545570195254882,3.79262671698778e-06,-6.53202086032445e-06,-0.0615840870338696,-0.619719738060749,2,severe
23.2748942117871,0.000690032846976795,0.000279423521179273,6.53171092125059,-62.5632782162185,-132.986559646472,10.9628523609926,55037.3765902996,94970.703125,0.20556640625,0.767215205716465,0.0441141791302033,1.43271189932997e-05,-1.74680616563051e-05,-0.128478378338989,-0.710213714737267,2,severe
22.7657364923322,0.00101610752766876,0.000409753087647971,6.1007602805166,-59.2069625627681,-129.465998054929,10.5719595252689,56563.480990789,95947.265625,0.20556640625,0.761760042630949,0.0499833280109811,9.30538055126196e-06,1.29319181820355e-06,0.128018112184082,-0.617650116051527,2,severe
23.7248041859771,0.000773933367232933,0.000317726245795029,6.31473642478788,-61.5496237181237,-131.839577565674,10.9147593249795,51804.1613475056,90820.3125,0.201171875,0.76627561545916,0.0424558449131603,-2.64462120073228e-05,1.83473684253145e-05,-0.274587982916553,-0.653774414414777,2,severe
23.4581671393936,0.000731456870105097,0.00029835954659506,5.71104963409656,-62.0479469245483,-132.261109933366,10.8171615565262,56558.4374376522,96435.546875,0.19921875,0.768894270624036,0.0474278073462237,1.82058959947367e-05,-7.14008991994029e-07,0.277468880250057,-0.723213910258588,2,severe
21.2947527923627,0.000653887218522321,0.000264990955614975,6.07175958107785,-63.0296721797513,-131.851250936032,10.106951511352,59557.4258173678,96923.828125,0.20556640625,0.776747325019738,0.0652858073038689,-2.66030811388908e-05,1.41154319496312e-05,0.137644154026793,-0.619612948670256,2,severe
18.879808498872,0.000435790815369991,0.000180679943904872,6.68998496023421,-66.5256781928383,-133.594053232936,9.04428388956159,62897.5760582983,101074.21875,0.24755859375,0.780924782519586,0.0988083376600757,2.617039131428e-05,1.06220791150673e-05,-0.196723160138238,-0.606167651012619,2,severe
24.0445679357217,0.000994700700331291,0.000423329694423311,5.93584371728924,-59.3233349663645,-129.877131778938,10.9282561991074,57316.3690383158,92529.296875,0.1962890625,0.761734801509198,0.0425826670499509,-1.56010303209656e-05,-6.49180007833337e-06,-0.0958288418813865,-0.798838447688957,2,severe
21.4262565809788,0.000737976871798369,0.000310075309099511,6.12098550027697,-61.9331997181846,-130.692464126398,10.0505238301848,58854.2539992817,95458.984375,0.20263671875,0.770199530431439,0.0648301136410019,-1.88806237859842e-05,1.76444847676558e-05,0.0249555387397177,-0.693630450672231,2,severe
17.5983737043471,0.000466412014129607,0.000199866370189415,7.08522394761666,-65.8925861845262,-132.481306385167,8.8386148172346,67339.4522104285,104003.90625,0.380859375,0.796333407766372,0.118405486539454,3.13303488237079e-06,-1.39713020590254e-06,-0.00699005197309038,-0.581266415844659,2,severe
20.0283619854963,0.000639767282962114,0.000273590548206077,6.56948014520168,-63.1502993632424,-130.78975379681,9.60592207810418,60911.7282638071,99121.09375,0.22265625,0.776147006982583,0.0808744503108044,3.89822986748393e-06,4.53465557170463e-07,0.0236035608118126,-0.710374456309052,2,severe
19.6746923344215,0.000532847399021356,0.000227185791418692,6.37989004654992,-64.7426940421484,-132.30477871446,9.50441104222908,59446.4440999986,98388.671875,0.22021484375,0.77690415246891,0.0829186216825694,-6.90624132614584e-06,-1.0732921439876e-05,0.11646775672139,-0.659753160256602,2,severe
16.5575370444105,0.000508774833949825,0.000213898727315661,6.66436937350638,-65.1627673538097,-130.775463629103,8.52200576244331,69398.1178032111,105712.890625,0.46728515625,0.794342031097179,0.131177758241797,-1.17833591702732e-05,3.86615691631265e-06,0.316412070075145,-0.56755716914244,2,severe
20.2146051588304,0.000522600724138627,0.000215947142457605,5.95512821786963,-64.9520933344969,-132.895947771451,9.5238637951664,58632.5870623424,100341.796875,0.22216796875,0.779440194973103,0.0824670259127657,7.57936075092524e-06,-1.72148150257507e-05,-0.0976496899465235,-0.676935732645964,2,severe
18.2632918635156,0.00057499737274535,0.000242026418245545,7.07217153439444,-64.0984161835635,-130.824127278195,9.18065258795137,65207.9467161948,102783.203125,0.30029296875,0.785043745033117,0.103228341952835,-5.26600085142927e-06,1.1469850181767e-06,-0.0713988535090065,-0.574646933693561,2,severe
15.0467030888385,0.000344917065162656,0.000152846074504893,7.8298932193247,-68.4671870935345,-133.041638436182,7.9899478177746,75675.870502286,119873.046875,0.6103515625,0.808969441204218,0.164879574242686,4.52062115357077e-06,4.72489626865434e-06,-0.0016964853788892,-0.478673878796734,2,severe
17.3646067442313,0.000553408386108195,0.000232528376756211,6.72398837498803,-64.4331226497989,-130.757190082158,8.87485790213705,66733.3308383321,105224.609375,0.3671875,0.791424232277801,0.117863129268045,1.66622217481072e-07,-1.10354837597154e-06,0.0816890680658077,-0.592178757002636,2,severe
22.0929467443095,0.000924993913956895,0.000385371565137903,6.31785107378796,-59.9822507354156,-129.370319101961,10.3418205169602,58247.3041008211,100830.078125,0.20947265625,0.776159940411098,0.0605215345760203,3.85795011203676e-05,-6.76386811362988e-06,-0.0982429258381675,-0.709589467415124,2,severe
17.2360367446647,0.000479854847045261,0.000206338521403634,6.90599298242666,-65.6411146693211,-131.737182278556,8.86133739662299,72169.4811151128,106201.171875,0.40869140625,0.78499131639933,0.116045960814407,-1.85423641394576e-06,-5.08613228272912e-06,0.020942548051364,-0.541188484526765,2,severe
22.7133556230816,0.000651228461591031,0.000267714896044586,6.18229603976506,-63.0473251088683,-132.721786978799,10.6517582400182,56984.6643797963,94482.421875,0.205078125,0.771851696751146,0.0499943057232988,-1.54779809004306e-06,-5.74914822635161e-06,-0.0843557906288461,-0.699506799921878,2,severe
15.7014902515812,0.000407067304843085,0.00017958594880788,6.92997034197653,-67.034478864881,-131.984720780349,8.20158892446708,75456.1432632781,116699.21875,0.60595703125,0.807887353170623,0.15614452795611,4.93349583116104e-06,-6.03554906337813e-06,-0.105255438880903,-0.603473713004315,2,severe
20.4102090142771,0.000773517509408026,0.000325600767065006,6.11107214394845,-61.5222751641896,-129.923196075084,9.78152927513933,61581.8916460144,101074.21875,0.21728515625,0.77656072423068,0.0770714502643828,-1.74227107701277e-05,2.30652989026107e-05,-0.274538862377488,-0.72476440079393,2,severe
15.8982633208781,0.000331840561019932,0.00014315645505863,7.72677691401701,-68.8403078602207,-134.021482352642,8.19258428393985,76727.3060803189,119873.046875,0.6015625,0.804775987848565,0.154086135443836,-2.58505481109557e-06,-1.32597788497502e-05,0.0857993310192094,-0.524348433170452,2,severe
20.1140146918445,0.000615329796615003,0.000259450316527146,6.19253409204649,-63.5073159276798,-131.758425313849,9.8587619637036,59516.7513539339,100830.078125,0.212890625,0.77464623444349,0.0720168503992023,-2.93009064865183e-06,1.03555024661946e-05,-0.215445141907439,-0.740671667021238,2,severe
18.5803551321575,0.000527114358147596,0.00022242685140918,6.63568961541683,-64.8503627260858,-131.754105534511,9.41614615500517,62629.8652603321,98388.671875,0.2265625,0.780122195575232,0.0903072726248221,-1.69723580522081e-05,-1.66760247046932e-06,0.169693314603371,-0.60225326856649,2,severe
25.2648907197295,0.000772493810269802,0.000312768446095128,5.74844364152336,-61.5829571951026,-133.117707198461,11.4656472669259,51208.5514623625,90087.890625,0.19287109375,0.755888188327279,0.0321819567793033,1.596986146214e-05,-4.47574267572651e-06,0.156235766693945,-0.735080392382569,2,severe
19.35223670237,0.000612325140842824,0.000257339957225926,6.23830026368365,-63.5541107105927,-130.878321374306,9.62326590051728,63448.8684837341,101074.21875,0.21875,0.784361606250777,0.0863748811480047,4.32437868091016e-06,5.20012329637389e-06,-0.0952301796520834,-0.61261809480319,2,severe
20.7943201581848,0.00051763341897145,0.000215732937826115,6.17647236127367,-65.0241283985231,-133.359643452953,10.0054143063254,55250.7923148293,94726.5625,0.20361328125,0.76854813321083,0.0638778213784575,-2.2680540090353e-06,-1.78081480600047e-05,-0.150855373944509,-0.629896596459266,2,severe
21.9180559249552,0.000874564913188946,0.000360112202918573,6.16821142015282,-60.4841060024361,-129.507593226924,10.1382882652475,58985.4344064097,95458.984375,0.20849609375,0.766896662602696,0.0610885818997822,-5.31616058532108e-06,-8.49037190627626e-06,0.00286426360811019,-0.683125742052914,2,severe
20.4913665724585,0.000575357398127806,0.000237698822363056,6.04376894651608,-64.1169964096772,-132.149560746736,9.45336408469835,58189.4338799465,102050.78125,0.22021484375,0.775887246251102,0.0831050530721565,2.06803553193989e-06,5.9642980969285e-07,0.173879963952626,-0.650282914292949,2,severe
21.3683158299231,0.000674000334377132,0.000274483000117486,6.02082932724673,-62.7605013736612,-131.644038687332,10.064614109901,55944.2075944026,97900.390625,0.2109375,0.776160070883355,0.0651576958365365,-1.35001491965464e-05,2.82535515109357e-05,-0.0550272151787013,-0.689241371154343,2,severe
21.278245224888,0.000546681843994849,0.000222262154431236,6.20064286284646,-64.5810684968723,-133.349902593877,10.0732787177913,59973.7642537994,98388.671875,0.20166015625,0.770020770207572,0.0617615427662324,-3.02502529951869e-05,-1.83852684267777e-05,0.0110460858517286,-0.653339916857258,2,severe
17.171996959388,0.000517668383610443,0.000222843519892801,6.85269129280432,-64.9807867939147,-131.089253850844,8.87669426656171,69029.8144833382,106689.453125,0.40185546875,0.796568704048642,0.120426397057451,-5.55878089545089e-06,-4.49340482142547e-06,0.159998535670188,-0.581702320836941,2,severe
22.39175589671,0.000744196556352021,0.000308583679124341,6.56711271202475,-61.8773298213917,-131.214660182871,10.3877092979059,55995.0224495839,97167.96875,0.203125,0.767631252645196,0.0554132890225922,1.4520997512131e-05,6.44431009379526e-06,0.283582622676396,-0.752088390678507,2,severe
18.3872012390256,0.000586492898383586,0.000244890164095761,6.20868869614608,-63.9369053774582,-130.604882603678,9.08891497387524,66191.1713643618,103515.625,0.26904296875,0.784335246766187,0.104520752224678,1.87613896951367e-05,6.04195041340345e-06,0.0688350198941866,-0.628894635080621,2,severe
19.6462664927188,0.000594989100952051,0.000246273282334011,6.2634821866948,-63.8231787995269,-131.571314352168,9.31965392498296,60195.3234596691,100341.796875,0.228515625,0.772458130715333,0.0855570462736649,-1.18377079329518e-05,2.74843243746325e-05,-0.128657673373122,-0.614847527809875,2,severe
13.4048391597903,0.000360553825372849,0.000161186279597944,7.19794990112404,-68.0694533497823,-131.592522872985,7.58938801385118,87868.8496868006,228027.34375,0.71826171875,0.827006366417951,0.210027458745328,1.08082478695126e-06,1.18155006305939e-06,0.219403764660898,-0.558174818689194,2,severe
21.6149720978873,0.000725817602370409,0.000301198528552471,7.36085793325138,-62.0935347200305,-131.10603378841,10.153850432298,56871.6076314249,93994.140625,0.2041015625,0.766525886452052,0.0599598886657106,5.92399988298329e-06,1.44783220621148e-05,-0.0788642292871001,-0.671417134507951,2,severe
20.6444416382209,0.000735641545414028,0.000304143495725041,5.75398540046803,-61.9814833405168,-130.371559127465,9.89470496951985,59600.5530469929,96923.828125,0.21142578125,0.779068693939394,0.0738227068408924,-9.97968610586863e-06,4.10903387045699e-07,-0.018668145658905,-0.733114271728662,2,severe
15.9152169564215,0.000454462171724907,0.000198372572359484,7.07553550357215,-66.0927737333917,-131.146695487322,8.46178183866707,71550.6660470728,107666.015625,0.52978515625,0.804009802400756,0.141085282442438,-1.25824249280676e-05,5.53264228103656e-06,-0.225589655267345,-0.536585431196333,2,severe
20.3639951113257,0.000621178049658346,0.000262560431381699,6.40278355735434,-63.4219256715973,-131.818784457039,9.87774087688109,56434.8572545957,97412.109375,0.21484375,0.762877965393462,0.0676909396055831,9.81031204983251e-06,-1.65355933645254e-05,0.0063079443518013,-0.687210424054379,2,severe
20.8134510007275,0.000630122421617118,0.000261654224839081,5.53705566355623,-63.3207704257187,-131.778555611966,9.95124962122134,57665.5353864557,98144.53125,0.2197265625,0.770861873205153,0.0687547459071807,5.48541440240708e-06,9.19211348817563e-06,-0.220451032776501,-0.722637836299202,2,severe
18.9890750090543,0.000535866607204545,0.000220389167878838,6.27068516108988,-64.740296521797,-131.844735689536,9.37388193191745,62671.216396866,99609.375,0.22998046875,0.784076982317721,0.0928295892228553,2.80635700876226e-05,-1.93128180270283e-06,0.139428640753211,-0.635757262851971,2,severe
23.095115842683,0.000633403048755382,0.000265810154077605,5.81798276983775,-63.262049416056,-133.283786962177,10.6745480212157,57779.7967179426,95947.265625,0.20068359375,0.758920565534373,0.0468914606339261,1.64947430769134e-05,9.97872472388487e-06,-0.197416665572655,-0.767370492357429,2,severe
20.9510221033957,0.000531739845736431,0.000221037845882064,6.52118527741314,-64.7939173649681,-133.386142427565,10.1266003975072,56952.2630704109,94482.421875,0.203125,0.760768513735227,0.0588062355847745,-1.27845300294439e-05,2.37715619003145e-06,-0.123815841869232,-0.723355203668962,2,severe
12.8213555614297,0.000349215224977733,0.000160830865203599,7.79393580605227,-68.3028834554016,-131.393613204701,7.36493493093217,87778.7258558391,247070.3125,0.7265625,0.831997009203068,0.228495175034959,-4.17103581290433e-07,-1.52944032081892e-05,0.0230642890559248,-0.374070691602642,2,severe
22.6122862990857,0.000776920164692719,0.000327833224618963,5.9607455397779,-61.48094929813,-131.23151036735,10.4299302412827,55892.892980274,98388.671875,0.20703125,0.768464951236437,0.0549285156581178,-1.16325599984996e-05,1.34510015005137e-05,0.0192313264259184,-0.72692039763229,2,severe
22.2353151738978,0.000688064113642583,0.000282195683325649,6.06669722847076,-62.5723505246131,-131.963423832127,10.3038726347893,58803.4533379105,94238.28125,0.19970703125,0.768172180726484,0.0565692274420858,-5.92098737018076e-06,1.15076044268156e-05,0.144718821320847,-0.705398784127059,2,severe
20.256173276627,0.000556451513645503,0.00023416343653903,6.3753213166494,-64.3835032486291,-132.156699924835,9.49943812771668,57838.2127427414,93017.578125,0.21826171875,0.778194571113823,0.0794340865128747,-1.09707264231662e-05,2.83347527047084e-06,0.177302546451305,-0.680976110184131,2,severe
